"start","end","text"
"1524700","1526740"," Vous voyez, il y a un disque avec"
"1526740","1529740"," un facteur 10, un disque avec le facteur"
"1529740","1532340"," 5, et un disque où on a combiné"
"1532340","1534060"," les deux facteurs 5 et 10. "
"1534560","1536520"," Et vous avez remarqué que sur toute la"
"1536520","1537960"," gélose, il n'y a pas de pousses"
"1537960","1539500"," d'hémophilus influenzés."
"1539800","1542060"," Elles ne poussent pas sur des milieux ordinaires."
"1542700","1545960"," On ne voit la pousse qu'alentour du"
"1545960","1548260"," disque où il y a les deux facteurs"
"1548260","1550420"," de croissance, les 5 et 10, qui sont"
"1550420","1552340"," primordiales pour sa croissance. "
"1556110","1558630"," En ce qui concerne ces caractéristiques biochimiques, on"
"1558630","1562710"," revient sur le fait que l'hémophilus influenzé"
"1562710","1565810"," est exigeant un facteur de croissance, qui est"
"1565810","1566990"," le facteur 5 et 10."
"1567530","1570690"," Il possède une catalase, une oxydase, il n "
"1570690","1573650","'hémolise pas les globules rouges, et il fermente"
"1573650","1575710"," les sucres, le galactose et le maltose."
"1578410","1580590"," En ce qui concerne les facteurs de virulence,"
"1580690","1582650"," on a vu que la bactérie peut être"
"1582650","1584210"," parfois entourée par une capsule. "
"1584670","1587050"," Cette capsule, il y a plusieurs séreotypes, mais"
"1587050","1590510"," c'est surtout les antigènes capsulaires de type"
"1590510","1593770"," B qui sont responsables de l'infection invasive."
"1594470","1599070"," Et ces antigènes peuvent produire des anticorps anticapsulaires"
"1599070","1600010"," protecteurs."
"1600010","1603090"," C'est cette propriété qu'on utilise pour"
"1603090","1604690"," la fabrication des vaccins. "
"1605670","1607630"," Il y a aussi des antigènes qui permettent"
"1607630","1610030"," à la bactérie d'adhérer aux surfaces, ils"
"1610030","1614070"," produisent des IgA protéases qui détruisent les IgA"
"1614070","1618530"," naturels, donc l'immunité naturelle, et il y"
"1618530","1620990"," a des autres toxines qui sont fixées sur"
"1620990","1622450"," les lipoprolysaccharides."
"1624700","1626180"," Comme ce qu'on a déjà vu dans"
"1626180","1629460"," le cours de Neisseria, le Neisseria meningitidis et"
"1629460","1632620"," l'hémophilus influenzé, ils ont le même mécanisme"
"1632620","1634920"," de pouvoir pathogène."
"1635280","1637940"," Donc il y a des protéines et des"
"1637940","1641040"," piliers d'adhésion à leur surface qui leur"
"1641040","1644060"," permettent d'adhérer aux surfaces et aux cellules"
"1644060","1645120"," épithéliales. "
"1645880","1649400"," Après, la capsule qui entoure la bactérie empêche"
"1649400","1651540"," la phagocytose par les macrophages."
"1652580","1655680"," Après l'hise, la bactérie libère les lipoprolysaccharides"
"1656300","1658380"," qui sont présents sur la membrane externe."
"1658380","1661160"," Vu que c'est une bactérie à grammes"
"1661160","1663780"," négatifs, donc elle a une fine couche de"
"1663780","1668360"," peptidoglycane et une membrane externe qui est riche"
"1668360","1669800"," en toxines. "
"1671140","1674000"," Elle peut produire aussi des IgA protéases qui"
"1674000","1678220"," détruisent la réaction immunitaire locale et elle ne"
"1678220","1679680"," produit pas d'hémolysine."
"1689170","1690370"," Comme ce qu'on a vu pour le"
"1690370","1695370"," Neisseria meningitidis, le lémophilus influenzé a pour réservoir"
"1695370","1698430"," l'homme et il est commensal des muqueuses"
"1698430","1700670"," des voies respiratoires supérieures."
"1701310","1704150"," Donc la colonisation, elle commence précocement. "
"1704530","1707050"," Chez l'enfant, 40 à 60 % des"
"1707050","1710990"," enfants sont porteurs d'hémophilus influenzé et sont"
"1710990","1713050"," porteurs surtout de souches non-capsulées."
"1714010","1717110"," Le portage des souches capsulées a nettement baissé"
"1717110","1720470"," grâce à l'introduction de la vaccination contre"
"1720470","1723370"," l'hémophilus influenzé dans le calendrier de vaccination"
"1723370","1724250"," nationale."
"1725690","1729990"," La transmission entre les individus se fait par"
"1729990","1731390"," les gouttelettes de péfluges. "
"1731870","1733930"," Elle se fait lorsqu'il y a un"
"1733930","1737470"," contact direct et répétitif à une distance qui"
"1737470","1739530"," ne dépasse pas 1 mètre."
"1744920","1747020"," Comme vous remarquez, on a utilisé le même"
"1747020","1749220"," schéma qu'on a utilisé pour le Neisseria"
"1749220","1750180"," meningitidis."
"1750880","1753280"," Donc la même chose, l'hémophilus influenzé pénètre"
"1753280","1756160"," par voie aérienne et il adhère aux muqueuses"
"1756160","1758080"," de la sphère ORL. "
"1758080","1761080"," Soit il reste localisé et il donne des"
"1761080","1764300"," atteintes localisées, mais certaines souches qui sont hyper "
"1764300","1766900","-invasives, et c'est surtout les souches capsulées"
"1766900","1770200"," type B, pénètrent les cellules épithéliales, passent dans"
"1770200","1774980"," la circulation sanguine, traversent la barrière hématomélangée et"
"1774980","1777000"," donnent des méningites purulentes."
"1781030","1784830"," Après transmission, la bactérie colonise les voies respiratoires"
"1784830","1785590"," supérieures."
"1786090","1788030"," Donc elle donne des atteintes de la sphère"
"1788030","1791790"," ORL, des otites, des sinusites et des bronchopneumopathies. "
"1792470","1794570"," Si la souche est hyper-invasive, c'est"
"1794570","1797370"," surtout les souches capsulées de type B, elles"
"1797370","1800610"," peuvent se multiplier au niveau de la sous "
"1800610","1801030","-muqueuse."
"1801410","1803850"," Soit elles sont phagocytées et elles donnent seulement"
"1803850","1807470"," des atteintes localisées, soit elles traversent la barrière"
"1807470","1810590"," sanguine et donnent des bactéries émises avec un"
"1810590","1814070"," sepsis grave, des arthrites, des péricardites et bien"
"1814070","1818210"," sûr une méningite purulente qui est une maladie"
"1818210","1821290"," à déclaration obligatoire et qui peut engager le"
"1821290","1823090"," pronostic vital rapidement."
"1825920","1829560"," Donc les méningites, il ne faut pas passer"
"1829560","1834340"," à côté du méningite. "
"1834500","1839240"," Les méningites se déclarent par une fièvre d "
"1839240","1843860","'installation brutale, une fièvre rectale de 38,5"
"1843860","1844340"," degrés."
"1844980","1846860"," Associée à un ou plusieurs de ces six"
"1846860","1847360"," suivants."
"1847800","1849780"," Elle peut être associée à des céphalées, des"
"1849780","1852980"," vomissements ongés, une photophobie, la raideur de la"
"1852980","1853260"," nuque. "
"1853720","1856680"," Et chez le nourrissant, cette fièvre est associée"
"1856680","1860200"," avec bombement de la fontanelle avec ou sans"
"1860200","1861120"," raideur de la nuque."
"1861480","1863400"," Il peut y avoir une autre hypotonie de"
"1863400","1866260"," la nuque, des convulsions et un refus de"
"1866260","1866600"," téter."
"1867580","1871480"," Aussi, l'adulte peut représenter cette méningite, mais"
"1871480","1873920"," elle est à peu près de 1 à"
"1873920","1876920"," 10% des méningites purulentes de l'adulte. "
"1877440","1879300"," Il y a des facteurs favorisants comme l "
"1879300","1881920","'alcoolisme, le diabète et l'immunodépression."
"1882500","1884720"," Et les souches qui sont responsables de méningites"
"1884720","1886840"," chez l'adulte, elles sont des souches non"
"1886840","1887680"," séro-typables."
"1894020","1895900"," Chez l'adulte, c'est surtout les manifestations"
"1895900","1898320"," pulmonaires qui sont les plus fréquentes. "
"1899340","1902360"," Les souches responsables sont des souches capsulées et"
"1902360","1903100"," non-capsulées."
"1903660","1906520"," L'hémophilus est aussi responsable du sinusite aiguë."
"1906780","1908540"," Il peut y avoir des bactéries émises avec"
"1908540","1911580"," d'autres localisations, comme les arthritis, les endocardites. "
"1913940","1917180"," Donc, le diagnostic collaboratoire est primordial."
"1917800","1920440"," Les prélèvements sur lesquels on fait la recherche"
"1920440","1924820"," d'hémophilus, ce sont des prélèvements soit monomicroviens,"
"1924820","1927520"," ça veut dire qu'ils proviennent d'un"
"1927520","1928880"," site stérile où il n'y a pas"
"1928880","1931900"," de flore commensale, comme le liquide céphalo-rachidien,"
"1932240","1934060"," le liquide articulaire et le sang."
"1934560","1936980"," Et on peut rechercher aussi l'hémophilus dans"
"1936980","1939700"," des prélèvements qui sont polymicroviens, ça veut dire"
"1939700","1941240"," qu'il vient d'un site où il"
"1941240","1944060"," y a une flore commensale naturelle, comme les"
"1944060","1946600"," sécrétions branchiques et la sphère ORL. "
"1950950","1953410"," Au laboratoire, il faut prendre en charge rapidement"
"1953410","1956730"," ces prélèvements, surtout le liquide céphalo-rachidien qu "
"1956730","1958730","'il faut traiter sur le champ parce que"
"1958730","1961650"," le diagnostic du meningite doit être rapide pour"
"1961650","1963850"," une prise en charge adéquate et rapide."
"1964530","1967570"," Le liquide a l'aspect macroscopique, il apparaît"
"1967570","1968330"," trouble."
"1968910","1970850"," C'est en relation avec la présence d "
"1970850","1974570","'une réaction cellulaire à base de polynucléaires, neutrophiles"
"1974570","1977030"," qui accompagnent les infections bactériennes. "
"1977610","1980930"," Parfois, on peut voir un liquide clair qui"
"1980930","1983730"," est en rapport avec une antibiotérapie antérieure qui"
"1983730","1985130"," a décapité le prélèvement."
"1986570","1989230"," Le deuxième examen qu'on fait, c'est"
"1989230","1991970"," l'examen microscopique, que ce soit à l "
"1991970","1995290","'état frais ou après coloration au gramme et"
"1995290","1997590"," coloration en oméga-1-GEMSA."
"1998270","2001170"," Cet aspect microscopique va nous montrer qu'il"
"2001170","2004270"," y a une réaction cellulaire importante à base"
"2004270","2006490"," de polynucléaires neutrophiles. "
"2007450","2009990"," Et on voit aussi la présence de bacilles"
"2009990","2013190"," à grammes négatifs, qui ont une forme polymorphe,"
"2013650","2016510"," qui vont aller de cocobacilles à des formes"
"2016510","2017550"," filamenteuses."
"2018210","2021130"," Parfois, on peut voir la présence d'une"
"2021130","2021610"," capsule."
"2022250","2025190"," Ce sont des bacilles qui sont immobiles et"
"2025190","2026270"," non sporulées. "
"2029150","2032270"," La recherche des antigens solubles a un grand"
"2032270","2036110"," intérêt parce qu'elle permet d'augmenter la"
"2036110","2038510"," rapidité et la fiabilité du diagnostic."
"2038510","2042090"," Dès le premier jour, on peut rechercher dans"
"2042090","2045550"," le SR la présence de polysaccharides capsulaires."
"2046590","2048010"," Et comme on a dit pour l'hémophilus"
"2048010","2051850"," influenzae, on recherche le polyoside de sérogroupe B."
"2052770","2055770"," On le fait grâce à des anticorps qui"
"2055770","2059090"," sont commercialisés, qui sont fixés sur des particules"
