"start","end","text"
"6344360","6346260","'heure, on a besoin de chercher les anticorps,"
"6346620","6348620"," il y a déjà des antigènes fixés sur"
"6348620","6351120"," le support, le sérum est là, et puis"
"6351120","6351720"," le conjugué. "
"6352260","6354160"," Le reste, on ne va pas vous casser"
"6354160","6355420"," la tête, sandwich, etc."
"6355980","6358240"," On a un anticorps fixé sur le support,"
"6358820","6362340"," initialement, on dépose un sérum qui contient soit"
"6362340","6365360"," des antigènes ou même des anticorps qui sont"
"6365360","6367140"," accrochés dans le cadre d'un sandwich par"
"6367140","6368860"," des anticorps de type conjugué, etc."
"6369560","6371060"," Ou la compétition, c'est un détail. "
"6371780","6374060"," En tout cas, pour vous, l'ELISA-DIREX,"
"6374120","6376500"," l'ELISA-DIREX, pour rester dans la problématique"
"6376500","6377660"," de notre cas tout à l'heure."
"6378330","6383540"," L'ELISA étant une technique très très sensible,"
"6384120","6385020"," c'est pourquoi tout à l'heure on"
"6385020","6386700"," a dit qu'ils vont mieux compléter par"
"6386700","6390480"," l'ELISA pour ne pas rater la chance,"
"6390680","6394700"," la possibilité d'avoir une infection VIH ou"
"6394700","6395360"," autre aussi."
"6396100","6400580"," Malheureusement, lorsqu'on est très sensible, une technique"
"6400580","6402760"," peut manquer de spécificité parce qu'il peut"
"6402760","6405980"," dépister n'importe quoi, des réactions croisées, avec"
"6405980","6407900"," d'autres choses qui ne sont pas forcément"
"6407900","6409400"," liées à l'infection VIH ou autre. "
"6409940","6412360"," Donc il faut passer par un test de"
"6412360","6415920"," confirmation pour ne pas prendre le risque d "
"6415920","6416300","'erreur."
"6416700","6419900"," Il faut compléter par un test de confirmation,"
"6420040","6422160"," si valable pour le VIH, si valable pour"
"6422160","6424360"," les tests de l'hépatite C."
"6424900","6426840"," On a besoin parfois d'utiliser des tests"
"6426840","6429020"," de biologie moléculaire, etc."
"6429780","6431460"," Voilà un petit peu l'ELISA pour que"
"6431460","6433400"," vous vous rappelez de l'essentiel. "
"6434080","6436020"," Alors le test de confirmation de l'infection"
"6436020","6439630"," VIH ?"
"6439630","6442910"," Pour les tests d'ELISA, dans le cadre"
"6442910","6445270"," du VIH, si on fait un test rapide,"
"6445370","6446830"," on a besoin de confirmer, quel que soit"
"6446830","6448710"," le résultat du test rapide, on a besoin"
"6448710","6449910"," de confirmer par l'ELISA."
"6450990","6453310"," Et puis le résultat de l'ELISA a"
"6453310","6456390"," besoin d'être confirmé par ce qu'on"
"6456390","6457570"," appelle le Western Blot."
"6457570","6460090"," Donc c'est une méthode immuno-enzymatique comme"
"6460090","6462110"," l'ELISA, mais là le support c'est"
"6462110","6464150"," sur des bandelettes de nitrocellulose. "
"6465170","6467510"," Donc elle nécessite une première étape de migration"
"6467510","6470070"," électrophoretique des composants du VIH."
"6472230","6474530"," Donc les composants, c'est ce qui est"
"6474530","6476770"," écrit, les GP160, GP120."
"6477370","6478530"," Et puis par la suite, on va ajouter"
"6478530","6482010"," le sérum du patient et on va ajouter"
"6482010","6482930"," un conjugué. "
"6482930","6486890"," Et le résultat sera sous forme de bandelettes"
"6486890","6487470"," colorées."
"6488350","6489870"," Donc le résultat qu'on a sur la"
"6489870","6491770"," présentation, c'est qu'on a un patient"
"6491770","6495170"," qui présente une bandelette au niveau des antigènes"
"6495170","6499410"," GP160, GP120 et au niveau de la bandelette"
"6499410","6500370"," P24."
"6501970","6503530"," Donc c'est un patient qui est positif"
"6503530","6506670"," parce qu'il a nécessité d'avoir deux"
"6506670","6512470"," antigènes de l'enveloppe et un antigène GAG,"
"6513010","6513970"," donc c'est le P24. "
"6515530","6518550"," Généralement, ça c'est les guidelines, les recommandations"
"6518550","6521170"," de l'OMR, CDSA, ATLAS par exemple."
"6521450","6523910"," Ils exigent d'avoir au moins les deux"
"6523910","6527050"," bandelettes, une de membrane, une de structure, etc."
"6527710","6529850"," Évidemment, ça dépend des profils des patients. "
"6529990","6531390"," Il y a des patients qui ont positif"
"6531390","6533910"," tous, ils ont tous les anticorps, un ou"
"6533910","6536890"," bien ils ont parmi ces anticorps-là, ils"
"6536890","6537270"," ont certains."
"6537270","6539670"," Ça veut dire des anticorps antidérigés contre P66,"
"6539910","6541410"," contre P41, etc."
"6541890","6543690"," Tout dépend un petit peu du profil des"
"6543690","6543970"," patients. "
"6544190","6548130"," En tout cas, le recours à la confirmation"
"6548130","6549930"," est obligatoire pour l'infection VIH."
"6549990","6551090"," Vous avez compris qu'on croit qu'il"
"6551090","6553270"," faut passer par une étape de confirmation, c "
"6553270","6554670","'est bon ?"
"6554670","6558250"," Pour récapituler, on revient au cas clinique de"
"6558250","6560690"," totaleur, on va attendre votre réponse pour nous"
"6560690","6566570"," dire ce que vous avez retenu de tout"
"6566570","6566770"," ça."
"6566770","6577360"," Dites-nous, quelqu "
"6577360","6579660","'un qui peut récapituler un petit peu l "
"6579660","6585790","'ensemble des étapes ?"
"6585790","6587970"," On a dit qu'il faut tester la"
"6587970","6591630"," personne source et la personne exposée par un"
"6591630","6592810"," test rapide VIH. "
"6593690","6595230"," Après, bien évidemment, l'étape où on a"
"6595230","6597410"," la désinfection, ça on a bouclé avec."
"6598250","6602630"," Donc après, c'est le test rapide pour"
"6602630","6604050"," cette source exposée, magnifique."
"6604050","6608230"," Alors, si on a un test positif chez"
"6608230","6611790"," la personne source, il faut absolument, dans les"
"6611790","6614270"," 6 heures, retenez bien, 6 heures après l "
"6614270","6618570","'exposition, et après avoir évalué le risque, le"
"6618570","6622050"," risque d'exposition s'avère à travers l "
"6622050","6624890","'évaluation qu'il est indispensable d'administrer un"
"6624890","6628290"," traitement antirétroviral à la personne exposée. "
"6628410","6630330"," Il faut le faire, à vous, dans un"
"6630330","6630950"," délai de 6 heures."
"6631590","6633090"," Donc, c'est un traitement qui est administré"
"6633090","6636930"," par, généralement, des médecins référents, soit au niveau"
"6636930","6639630"," du CHU, soit au niveau des autres centres"
"6639630","6642410"," qui prennent en charge le VHAL, les CLC,"
"6642510","6642710"," etc."
"6643630","6644770"," Et en tout cas, il y a des"
"6644770","6646590"," points où il y a des médecins référents"
"6646590","6648350"," qu'on peut consulter, même 24 sur 24. "
"6649310","6651450"," Le médecin à l'interne de garde, où"
"6651450","6654790"," vous êtes dans n'importe quelle structure, où"
"6654790","6656890"," vous êtes confronté à une situation pareille, il"
"6656890","6660470"," faut avoir les coordonnées d'une personne, d "
"6660470","6662590","'un spécialiste référent, qui va vous indiquer, parce"
"6662590","6663550"," que c'est lui qui a le traitement,"
"6663630","6665510"," généralement, le traitement antirétroviral n'est disponible que"
"6665510","6667490"," dans certaines structures, donc il y a des"
"6667490","6668230"," médecins responsables."
"6668750","6672510"," Ils vont évaluer le risque en consultation avec"
"6672510","6675170"," vous, et vous allez administrer le traitement antirétroviral"
"6675170","6676750"," dans les délais qui sont nécessaires."
"6676910","6678170"," Sinon, c'est trop tard. "
"6678770","6683870"," Alors, même si vous administrez le traitement, le"
"6683870","6687050"," risque est toujours possible, donc il faut compléter"
"6687050","6688910"," par la surveillance, c'est-à-dire par"
"6688910","6689350"," des tests."
"6689930","6694150"," On a fait le test sérologique, le test"
"6694150","6695950"," rapide, on va le compléter par l'ILISA,"
"6696670","6700110"," la personne exposée, après on va, c'est"
"6700110","6706510"," l'ILISA, généralement, pas avant 7 jours, et"
"6706510","6708050"," puis au bout de 15 jours, 3 semaines,"
"6708210","6711250"," un deuxième test d'ILISA, et puis le"
"6711250","6712370"," dernier va être fait à 2 mois."
"6712370","6713830"," Ça c'est une chose que vous allez"
"6713830","6717370"," revoir aussi en infectiologie, avec les infectiologues, et"
"6717370","6718850"," donc ils vont vous réexpliquer un petit peu"
"6718850","6720730"," l'ensemble de ces étapes, et il se"
"6720730","6721990"," peut que, par exemple, il y a des"
"6721990","6723810"," choses qui changent, etc., par rapport au délai,"
"6723930","6725490"," mais nous, l'essentiel pour nous, c'est"
"6725490","6727890"," de vous, soi-disant, de vous dire un"
"6727890","6729730"," peu l'essentiel, parce que vous allez entamer"
"6729730","6732950"," vos stages, et vous êtes, comme nous, exposés,"
"6733430","6734830"," et ça peut être le cas aussi lorsqu "
"6734830","6738170","'on se remet ça, et on viendra vous"
"6738170","6738910"," consulter pour ça. "
"6738910","6740330"," Il faut que vous ayez des éléments de"
"6740330","6742430"," réponse par rapport à l'ensemble de ces"
"6742430","6744590"," étapes que vous devez respecter pour ne pas"
"6744590","6745870"," exposer des personnes."
"6746390","6749650"," Là, vous les prenez en charge de façon,"
"6749810","6750910"," on va dire, non adaptée."
"6752630","6757290"," Voilà le message clé qu'on a voulu"
"6757290","6759630"," transmettre à travers cette Zooka Clinique. "
"6759750","6761190"," Maintenant, on va voir s'il n'y"
"6761190","6765650"," a pas des questions relativement à cette Zooka"
"6765650","6767170"," Clinique, ou bien à l'ensemble."
"6769110","6770430"," Très bien, je vois qu'il y a"
"6770430","6772290"," des gens qui participent très activement."
"6773050","6783050"," Bravo, c "
"6783050","6784350","'est bon ?"
"6790520","6792780"," Bien, alors, je rappelle qu'on va devoir"
"6792780","6797100"," imprimer la liste des présents, et la présence"
"6797100","6799220"," au TPTD, on l'a dit que c "
"6799220","6801200","'est obligatoire, ça veut dire que la note"
"6801200","6804380"," d'évaluation va prendre en considération votre présence. "
"6805400","6808940"," Donc, il y aura l'examen TPTD, et"
"6808940","6810840"," il y aura une autre aussi qui va"
"6810840","6812600"," inclure la présence."
"6812840","6813880"," On ne va pas vous dire quel est"
"6813880","6816780"," le varème, mais vous le saurez après."
"6817960","6819080"," D'accord ?"
"6819080","6820040"," Parce que j'ai vu qu'il y"
"6820040","6821600"," a quand même des absents. "
"6827660","6829480"," On est à peu près à 200 personnes,"
"6829900","6832580"," alors qu'on est censé avoir 219, ce"
"6832580","6833360"," qui n'est pas normal."
"6834780","6836260"," S'il vous plaît, vous restez, parce qu "
"6836260","6838180","'on va juste imprimer la liste des présents."
"6838540","6839220"," On va l'enregistrer. "
"6934600","6937160"," C'est bon, merci beaucoup pour votre présence."
"6937780","6938800"," S'il y a d'autres questions en"
"6938800","6941300"," attendant, avant de vous quitter... "
