"start","end","text"
"5369590","5372670"," ce qu'on appelle des molécules de domiciliation"
"5372670","5373530"," ou homines."
"5373870","5374950"," Ça veut dire que ce sont des molécules"
"5374950","5378030"," que cette cellule endothéliale va pouvoir exprimer pour"
"5378030","5381890"," permettre l'attraction de ces cellules qui circulent"
"5381890","5385030"," dans le sang pour les faire sortir du"
"5385030","5388230"," vaisseau vers la pellicule et vers le tissu."
"5388570","5389390"," C'est ce qui se passe ici à"
"5389390","5389910"," travers ce schéma. "
"5390050","5393910"," Regardez, une paroi vasculaire d'un vaisseau avec"
"5393910","5395770"," ces cellules endothéliales."
"5395930","5397750"," Au niveau des cellules endothéliales, on va retrouver"
"5397750","5401590"," un certain nombre de molécules d'adhésion, ELAM,"
"5401890","5403630"," EKAM, et vous avez ce qu'on appelle"
"5403630","5406850"," des chimiokines ou des récepteurs de chimiokines."
"5407410","5409110"," Surtout des chimiokines à ce niveau-là. "
"5409470","5410790"," Et vous avez de l'autre côté, sur"
"5410790","5412770"," les cellules qui circulent au niveau de la"
"5412770","5416190"," circulation sanguine, vous avez des lymphocytes, des monocytes"
"5416190","5416470"," et autres."
"5416970","5418050"," Alors, qu'est-ce qui se passe lorsqu "
"5418050","5420710","'on a une plaie, par exemple, suite à"
"5420710","5421810"," une infection ?"
"5421810","5424250"," Vous avez un tissu qui est enflammé, on"
"5424250","5425950"," va dire, qui a mal."
"5426430","5429050"," Donc, il a besoin d'un secours, d "
"5429050","5430950","'un renfort des cellules d'immunité. "
"5431390","5434110"," Alors, il faut aider les cellules à traverser"
"5434110","5435190"," cette paroi endothéliale."
"5435670","5436790"," Il y a des phénomènes que l'on"
"5436790","5438070"," va détailler dans l'immunité innée."
"5438510","5439690"," Il y a ce qu'on appelle une"
"5439690","5439950"," vasodilatation. "
"5440590","5441690"," Le vaisseau va se dilater."
"5442110","5442810"," En même temps, il y a ce qu "
"5442810","5446150","'on appelle une augmentation de la permeabilité capillaire."
"5446570","5447710"," Celui fait de plusieurs molécules. "
"5448230","5452310"," Alors, la permeabilité capillaire va favoriser la traversée"
"5452310","5454250"," de ce qu'on appelle la transmigration, la"
"5454250","5456350"," diapédèse de ces cellules."
"5456730","5457790"," Mais comment ?"
"5457790","5460210"," D'abord, on va commencer par une interaction"
"5460210","5461870"," dite réversible."
"5462410","5465230"," On a une adhérence de silafocytes à la"
"5465230","5468950"," paroi endothéliale grâce à l'interaction de ces"
"5468950","5471610"," sélectines et leurs ligands avec les molécules d "
"5471610","5471910","'adhésion. "
"5472050","5473370"," D'un côté, et puis de l'autre"
"5473370","5476610"," côté, on va voir une consolidation de cette"
"5476610","5480830"," interaction suite à l'interaction secondaire des intégrines"
"5480830","5483410"," avec d'autres molécules qu'on appelle ECAM"
"5483410","5487930"," pour permettre à cette interaction de devenir irréversible."
"5488310","5490210"," Une fois que cette interaction s'est bien"
"5490210","5492510"," accrochée sur la cellule endothéliale, il va devoir,"
"5493270","5495850"," grâce à l'augmentation de la permeabilité capillaire"
"5495850","5502730"," de l'espace intercellulaire, de traverser facilement le"
"5502730","5507670"," vaisseau et venir ramener, apporter du renfort au"
"5507670","5509510"," tissu qui est infecté ou qui est logé"
"5509510","5510770"," d'une infection."
"5511430","5515290"," Voilà, je finis par dire que les organes"
"5515290","5518170"," lafuides sont trop, vous avez compris, que ce"
"5518170","5520550"," sont des lieux qui servent pour éduquer les"
"5520550","5524410"," lymphocytes d'un point de vue maturation centrale"
"5524410","5527230"," qui est primeur et donc qui vont servir"
"5527230","5530790"," aussi dans une étape d'organes lafuides secondaires"
"5530790","5535610"," pour acquérir ce qu'on appelle le répertoire"
"5535610","5536370"," de reconnaissance. "
"5536710","5538570"," Après quoi, il y a les organes lafuides"
"5538570","5540830"," secondaires qui vont servir pour le contact avec"
"5540830","5542670"," l'antigène et nous permettre à ces cellules"
"5542670","5546950"," qui sont trop d'acquérir ce qu'on"
"5546950","5550150"," appelle l'immunocompétence pour induire des réponses immunitaires."
"5551030","5554270"," Après, à travers l'ensemble du catégorie de"
"5554270","5555630"," cellules qu'on a vu, à des degrés"
"5555630","5557490"," variables, il y en a certains qui sont"
"5557490","5561830"," considérés comme cellules effectrices T, B, N, K"
"5561830","5564410"," d'autres qui sont considérés comme cellules présentatrices"
"5564410","5566110"," de l'antigène et qui sont dites professionnelles,"
"5566170","5569510"," à savoir les cellules dendritiques, le macrophage et"
"5569510","5570210"," la fusible B."
"5570290","5571750"," Après, il y a les autres cellules, vous"
"5571750","5573990"," avez vu que c'est le monde de"
"5573990","5575550"," T, B, A, les cellules même, j'ai"
"5575550","5577110"," pas parlé, même les globules rouges même les"
"5577110","5578550"," plaquettes, on les a en rose parce qu "
"5578550","5581970","'elles peuvent produire certaines fractures soit de croissants,"
"5582090","5583510"," soit des chimiques, soit des cytokines."
"5583690","5586150"," Du coup, à l'ensemble de soi-disant,"
"5586250","5587210"," un petit peu, c'est l'affaire de"
"5587210","5588890"," tout le monde, toutes les cellules de l "
"5588890","5591670","'organisme peuvent participer d'une façon ou d "
"5591670","5594010","'une autre à la genèse d'une réponse"
"5594010","5597910"," immunitaire qui soit efficace pour faire face à"
"5597910","5601210"," un stimulant antigénique ou là un pathogène X."
"5601650","5605190"," Voilà, j'ai fini avec le descriptif du"
"5605190","5607010"," cours je sais pas si il nous reste"
"5607010","5608270"," un peu de temps oui, on est déjà"
"5608270","5612790"," là je vois s'il y a des"
"5612790","5622710"," questions rapidement parce"
"5622710","5623770"," qu'on est un petit peu dans le"
"5623770","5630190"," timing avant de finir, juste écoutez on a"
"5630190","5634090"," encore une séance de prévue le jeudi précédemment,"
"5634230","5635490"," si je suis bien, je sais que j "
"5635490","5638770","'ai reçu un commentaire sur pourquoi les cours"
"5638770","5641950"," d'immunologie ne sont pas sonorisés j'avais"
"5641950","5645330"," expliqué à votre représentant j'ai oublié son"
"5645330","5648650"," nom vous pouvez me le rappeler après suffisamment,"
"5648690","5651070"," si je ne me trompe pas alors, je"
"5651070","5653750"," lui ai expliqué pourquoi ma politique ma stratégie,"
"5653890","5656890"," au lieu de passer du temps à sonoriser"
"5656890","5659090"," le cours parce que le fondamental, c'est"
"5659090","5661270"," pas évident de sonoriser dans un temps de"
"5661270","5663490"," 20 minutes, parce que la conseil qui nous"
"5663490","5665890"," a été donné, c'est de pouvoir sonoriser"
"5665890","5668330"," au bout de 20 à 30 minutes maximum,"
"5669010","5670250"," ce qui n'est pas facile pour les"
"5670250","5672870"," sciences fondamentales donc il y a, vous voyez,"
"5673030","5674610"," les schémas et tout ça, ça mérite du"
"5674610","5676250"," temps alors je me suis dit, dans la"
"5676250","5678250"," mesure où on a la capacité, ou la"
"5678250","5680710"," possibilité d'enregistrer le cours, j'avais prévu"
"5680710","5683010"," initialement qu'on puisse démarrer les sciences interactives"
"5683010","5686190"," d'emblée pour pouvoir suivre directement le cours,"
"5686230","5688570"," et deuxièmement, vous avez l'enregistrement après, vous"
"5688570","5692130"," pouvez le visualiser soi-disant en direct et"
"5692130","5694910"," voir un petit peu les différentes explications au"
"5694910","5698230"," lieu que ce soit une répétition alors ça"
"5698230","5701030"," d'une part, deuxièmement, si vous voulez qu "
"5701030","5702910","'on vous me dites, est-ce que le"
"5702910","5706530"," vendredi après midi matin, on peut prévoir une"
"5706530","5709210"," séance supplémentaire pour essayer de faire un peu"
"5709210","5711250"," le tour de ce qui reste, et il"
"5711250","5712790"," y a probablement une autre séance qui va"
"5712790","5715310"," rester pour faire le, ou deux, vous me"
"5715310","5716990"," dites un petit peu combien il faudra de"
"5716990","5720290"," séances pour pouvoir vous expliquer un petit peu"
"5720290","5722910"," l'ensemble des chapitres et puis on s "
"5722910","5725190","'arrête sur l'essentiel, après on va faire"
"5725930","5728290"," une sorte de révision à la fin alors"
"5728290","5730210"," voilà, vous me dites à la fin à"
"5730210","5733410"," travers votre intérieur responsable ou de la représentante"
"5733410","5734450"," comment on va procéder. "
"5735030","5736230"," Alors je vais voir un peu les questions"
"5738030","5740670"," alors, les corpuscules de le malpigué sont des"
"5740670","5744110"," follicules primaires non, le malpigué ce ne sont"
"5744110","5747470"," pas des ce sont des structures qui existent"
"5747470","5750110"," au niveau de la pulpe blanche mais qui"
"5750110","5753370"," n'ont pas justement un autre rôle autre"
"5753370","5756590"," que les follicules primaires il y a des"
"5756590","5759530"," gens qui peuvent le considérer comme malpigué mais"
"5759530","5761870"," ce n'est pas vraiment leur fonction alors"
"5761870","5766590"," est-ce que les réactions immunitaires se font"
"5766590","5769590"," au niveau des ganglions ou lorsqu'on a"
"5770470","5773390"," l'entrée d'antigènes l'hypocyte sort la"
"5773390","5775030"," question n'est pas très claire, si vous"
"5775030","5778370"," pouvez reformuler, Fatim Zahra est amie alors j "
"5778370","5779950","'essaye de relire parce que ce n'est"
"5779950","5782730"," pas bien écrit est-ce que les réactions"
"5782730","5785930"," immunitaires se font au niveau des ganglions ou"
"5785930","5788150"," lorsque l'entrée d'antigènes, l'hypocyte sort"
"5788150","5790330"," des ganglions le site de blessure."
"5790810","5794230"," Ecoutez, la réponse immunitaire, bien évidemment elle se"
"5794230","5797370"," déroule au niveau des ganglions lymphatiques donc le"
"5797370","5800870"," fait que l'hypocyte sorte des ganglions vers"
"5800870","5805470"," le site c'est un plus vous avez"
"5805470","5807430"," des réponses immunitaires qui se déroulent au niveau"
"5807430","5809570"," des ganglions lymphatiques et lorsqu'il s'agit"
"5809570","5812950"," d'aller vers un site externe bien sûr"
"5812950","5816470"," l'hypocyte va sortir à travers ce que"
"5816470","5819510"," j'avais décrit le phénomène de trafic de"
"5819510","5820310"," diapéthèse etc."
"5820570","5824310"," pour justement apporter du renfort à un site"
"5824310","5826510"," lié à une infection et à une blessure. "
"5828650","5832770"," Le CMH HLA c'est vrai j'utilise"
"5832770","5835670"," les deux termes dans mon propos le CMH"
"5835670","5839010"," c'est le complexe majoriste de compatibilité qui"
"5839010","5842090"," existe chez toutes les espèces toutes les espèces"
"5842090","5843990"," humaines animales etc."
"5845390","5850050"," et même pour les virus pas tous bien"
"5850050","5852650"," évidemment c'est un domaine le HLA c "
"5852650","5853910","'est le CMH de l'homme tout simplement"
"5853910","5856390"," le CMH de l'homme on l'appelle"
"5856390","5859210"," HLA human le cosyte d'antigène c'est"
"5859210","5863170"," quoi les molécules de co-stimulation alors pour"
"5863170","5867550"," l'activation d'anaphocytes T il faut une"
"5867550","5871170"," molécule qui va aider la stimulation il y"
"5871170","5873370"," a deux types de stimulation la stimulation initiale"
"5873370","5875730"," via l'antigène mais n'est pas suffisante"
"5875730","5878210"," pour induire l'activation même si l'antigène"
"5878210","5881990"," est reconnu par anaphocytes T il faut un"
"5881990","5884730"," soi-disant un co-stimulant c'est le"
"5884730","5886510"," rôle des molécules de co-stimulation qui va"
"5886510","5889190"," assurer ce qu'on appelle un deuxième signal"
"5889970","5892370"," le signal de co-stimulation on va le"
"5892370","5893810"," voir au cours du chapitre de l'immunité"
"5894770","5897780"," adaptative le CMH n'a pas d'autres"
"5898470","5901670"," rôles par la présentation de l'antigène il"
"5901670","5904130"," y en a d'autres rôles d'abord"
"5904130","5905910"," c'est un site phagocytaire il est considéré"
"5905910","5908630"," comme un phagocyte un phagocyte il sécrète des"
"5908630","5916010"," cytokines et bien évidemment il présente l'aphocyte"
"5916010","5919530"," d'un autre antigène et également l'aphocyte"
"5919530","5922910"," T donc le rôle de la cellule de"
"5922910","5927110"," l'antigène qui sont assez très collés ils"
"5927110","5929330"," sont très importants mis à part l'aphocyte"
"5929330","5931150"," d'un autre antigène quelles sont les cellules"
"5931150","5935230"," qui expriment ces 4 bonnes questions il y"
"5935230","5937910"," a l'aphocyte T d'abord c'est"
"5937910","5940270"," les 4 il y a le macrophage il"
"5940270","5943470"," y a la cellule endréthique 3 cellules qui"
"5943470","5946650"," sont capables de présenter l'expression du CMH"
"5947950","5952330"," cellule endréthique et cellule NK ont-ils le"
"5952330","5953350"," nom ?"
"5953350","5955510"," il n'y a pas de localisation spécifique"
"5955510","5961290"," la cellule NK elle circule et dans la"
"5961290","5963830"," circulation elle se retrouve également dans les tissus"
"5963830","5967150"," comme les autres même le tissu associé au"
"5967150","5970190"," mycose la cellule endréthique il est majoritairement dans"
"5970190","5973430"," les tissus mais il y a des surpopulations"
"5973430","5975690"," de cellules endréthiques qui existent au niveau de"
"5975690","5980030"," la circulation sanguine mais surtout au niveau des"
"5980030","5984370"," ganglions lymphatiques surtout des cellules endréthiques folliculaires mais"
"5984370","5986710"," il y a celle qui est en dehors"
"5986710","5988250"," des ganglions lymphatiques c'est la cellule de"
"5988250","5992070"," l'angéras qui traverse les ganglions lymphatiques qui"
"5992070","5994630"," vient de la peau vers les ganglions lymphatiques"
"5994630","5995710"," et il y a d'autres ce qu "
"5995710","5998210","'on appelle plasmacytoïdes j'ai pas rentré dans"
"5998210","6000390"," le détail il y a des cellules endréthiques"
"6000390","6005410"," dites plasmacytoïdes qui sont des surpopulations de cellules"
"6005410","6009370"," endréthiques monsieur si vous pouvez vous expliquer le"
"6009370","6011190"," rôle de l'infocyte B en tant que"
"6011190","6014770"," CPA alors l'infocyte B on a dit"
"6015950","6019170"," comme ils ont un récepteur PCR donc ils"
"6019170","6022090"," reconnaissent l'antigène et comme ils ont un"
"6022090","6025370"," dimolecule CMAS2 donc ils vont ramener cet antigène"
"6025370","6027750"," au contact de l'infocyte CTE donc ils"
"6027750","6030890"," le reconnaissent puis ils le présentent et pour"
"6030890","6034570"," aller pour le faire ils vont d'abord"
"6034570","6037510"," préparer avec l'antigène une fois qu'ils"
"6037510","6039890"," ont internalisé l'antigène avec son PCR qu "
"6039890","6041930","'il a reconnu à l'intérieur du cytoplane"
"6041930","6043930"," ils vont le processer, ils vont le dégrader"
"6044870","6048110"," ils vont dégager des peptides ces peptides vont"
"6048110","6052010"," les charger sur les molécules CMAS2 après ils"
"6052010","6054430"," vont les transporter en surface et puis donc"
"6054430","6055850"," ils vont les montrer à l'infocyte comme"
"6055850","6060030"," le font les macrophages et cellules endréthiques et"
"6060030","6062810"," après lorsque l'infocyte B a montré son"
"6062810","6066150"," antigène à l'infocyte l'infocyte B l "
"6066150","6070310","'infocyte T soit décide que cet antigène il"
"6070310","6074330"," mérite une réponse cellulaire il va polariser il"
"6074330","6077210"," va remonter la réponse vers la différenciation d "
"6077210","6081070","'un CTL vers un CTL si l'infocyte"
"6081070","6084830"," T juge que cet antigène nécessite uniquement une"
"6084830","6086130"," réponse humorale qu'est-ce qu'il va"
"6086130","6086510"," faire ?"
"6086510","6090390"," Il va envoyer un message cétokinique des cétokiniques"
"6090390","6092490"," qui vont permettre à l'infocyte B de"
"6092490","6096290"," se différencier en plasmocytes pour produire des anticorps"
"6096290","6102070"," GG, GA, LGM et les LGM fonctionnent en"
"6102070","6106210"," tant qu'antigènes alors c'est quoi la"
"6106210","6108850"," différence entre HLA-1 et HLA-2 ?"
"6108850","6113010"," alors vous anticipez sur les molécules HLA alors"
"6113010","6116830"," le chapitre qui va suivre après l'immunité"
"6116830","6118230"," est né, on va parler des molécules HLA"
"6118230","6124490"," HLA-1 est exprimé ce sont des molécules"
"6124490","6127050"," qu'on retrouve à la surface de toutes"
"6127050","6130710"," les cellules nucléaires toutes cellules normales de l "
"6130710","6134050","'organisme qui a un noyau présent sur la"
"6134050","6138910"," surface des molécules HLA-1 et uniquement les"
"6138910","6144590"," linfocytes B les cellules dendritiques les macrophages et"
"6144590","6148150"," également les cellules epithéliales corticales du thymus et"
"6148150","6151470"," les cellules endothéliales activées ont la capacité d "
"6151470","6154010","'exprimer les molécules HLA-2 regardez les cellules"
"6154010","6157170"," HLA-2 c'est la panade à faire"
"6157170","6159110"," de certaines cellules uniquement mais c'est des"
"6159110","6160630"," choses sur lesquelles on va revenir lorsque l "
"6160630","6163190","'on va aborder le CMH comme ça vous"
"6163190","6166530"," allez comprendre la différence et l'intérêt de"
"6166530","6169730"," ces molécules CMH alors les HFV se trouvent"
"6169730","6171390"," dans la vatte en plus des goméliens, bien"
"6171390","6173970"," évidemment oui les deux sont là parce que"
"6173970","6176910"," ce sont des ondes de trafic de passage"
"6176910","6184250"," des cellules avec le phénomène de homicidiation des"
"6184250","6187790"," linfocytes pour pouvoir se localiser au niveau de"
"6187790","6189290"," la zone B et de la zone T"
"6189290","6192750"," donc il faut qu'ils puissent véhiculer un"
"6192750","6195050"," passe par les HFV ça c'est leur"
"6195050","6199130"," rôle le premier, deuxièmement ils vont faciliter les"
"6199130","6201450"," échanges ou la coopération entre linfocytes A et"
"6201450","6203630"," linfocytes B s'il vous plaît linfocytes B"
"6203630","6207070"," vont exprimer ces D80 quand ils présentent l "
"6207070","6209750","'antigène de linfocytes T comme deuxième signal d "
"6209750","6212750","'activation je suis d'accord donc ils ont"
"6212750","6218290"," déjà disons un CD80 ils ont la capacité"
"6218290","6222650"," de l'exprimer de façon induite pour faciliter"
"6222650","6227150"," l'immunité adaptative vous allez comprendre le rôle"
"6227150","6230610"," des CD80 86 quand c'est un deuxième"
"6230610","6232370"," signal qui est nécessaire à l'activation, ça"
"6232370","6234710"," veut dire l'infocytes T, même s'il"
"6234710","6236730"," a reconnu un antigène qui doit être représenté"
"6236730","6240050"," par des molécules CMH, CpA, etc et s "
"6240050","6241110","'il n'y a pas ces molécules de"
"6241110","6242590"," co-stimulation il n'y aura pas de"
"6242590","6244050"," suite donc il n'y aura pas d "
"6244050","6247290","'activation donc les molécules de co-stimulation sont"
"6247290","6250490"," importantes pour faciliter l'activation de l'infocytes"
"6250490","6252410"," T qui a reconnu l'antigène c'est"
"6252410","6258740"," effectivement le deuxième signal d'activation voilà, je"
"6258740","6261960"," pense avoir terminé les questions est-ce qu "
"6261960","6263700","'il y a des questions ?"
"6263700","6267240"," non des remarques ?"
"6267240","6268560"," des choses ?"
"6270900","6274600"," vous me dites après par rapport à un"
"6274600","6276720"," de vos représentants si il y en a"
"6276720","6279700"," plusieurs vous me direz par rapport à on"
"6279700","6282200"," peut s'appeler par téléphone pour essayer de"
"6282200","6283720"," je vais voir, est-ce que je peux"
"6283720","6288000"," réserver d'emblée une séance je m'en"
"6288000","6290460"," tiens à celle du jeudi bien évidemment mais"
"6290460","6293180"," celle du vendredi, je préfère après-midi par"
"6293180","6294240"," exemple, il faut qu'on se mette d "
"6294240","6296160","'accord sur l'horaire qu'il soit convenable"
"6296160","6299800"," pour vous et pour moi vous me dites"
"6299800","6301620"," si on peut la faire un peu tardivement,"
"6301760","6305540"," chichouillant, vers le 5h ou 6h prendre une"
"6305540","6309580"," heure pour parler de l'immunité innée je"
"6309580","6310960"," sais pas, l'immunité innée ça va être"
"6310960","6313260"," le prochain, mais parlez par exemple du CMH"
"6314140","6316700"," le vendredi prochain et il nous restera l "
"6316700","6318720","'immunité adaptative pour laquelle on va réserver une"
"6318720","6321080"," séance et une dernière on va la faire"
"6322000","6324740"," pour la révision pour voir un petit peu"
"6324740","6327580"," des questions etc, l'examen et discuter ensemble"
"6327580","6329960"," du coup c'est bon ?"
"6329960","6331260"," on est d'accord ?"
"6334680","6336520"," pas de commentaires ?"
"6338920","6341020"," oui merci c'est bon ? "
